Reading node file /sshare4/proj/txnet/public/uploads/20171215/19a824869a6fd497e5c16d6ce01cfb31_1513278947/ticam1_ko_source_score
Mapping: Taf3 Tbp -- 0.2
Mapping: Itgb1 Nme2 -- 0.3
Mapping: Itgb1 Ltb -- 0.2
Mapping: Itgb1 Vegfb -- 0.3
Mapping: Nrp1 Nrp1 -- 0.8
**Self edge Nrp1-Nrp1
Mapping: Prkar1b Ing4 -- 0.1
Mapping: Xiap Htra2 -- 0.8
Mapping: Cops5 Vcp -- 0.1
Mapping: Il17a Il17ra -- 0.1
Mapping: Creb1 Creb1 -- 0.6
**Self edge Creb1-Creb1
Mapping: Casp8 Sqstm1 -- 0.8
Mapping: Il1rl1 Il1rap -- 0.7
Mapping: Il1rl1 Il33 -- 0.3
Mapping: Il1rl1 Tollip -- 0.1
Mapping: Il1rl1 Irak1 -- 0.3
Mapping: Il1rl1 Myd88 -- 0.6
Mapping: Il1r1 Il1rap -- 0.7
Mapping: Il1r1 Il1b -- 0.3
Mapping: Il1r1 Il1a -- 0.2
Mapping: Il1r1 Irak4 -- 0.3
Mapping: Sema4c Gipc1 -- 0.8
Mapping: Sema4c Gipc2 -- 0.1
Mapping: Prim2 Prim1 -- 0.8
Mapping: Vil1 Khk -- 0.8
Mapping: Bard1 Pcbd1 -- 0.3
Mapping: Bard1 Trp53 -- 0.3
Mapping: Epha4 Efnb2 -- 0.4
Mapping: Epha4 Chn1 -- 0.5
Mapping: Ptma Cul3 -- 0.2
Mapping: Ptma Nfe2l2 -- 0.2
Mapping: Lrrfip1 Grip1 -- 0.1
Mapping: Hdac4 Ncf4 -- 0.1
Mapping: Tnfrsf11a Traf3 -- 0.1
Mapping: Tnfrsf11a Kctd15 -- 0.1
Mapping: Tnfrsf11a Plekhg3 -- 0.1
Mapping: Mcm6 Gmeb2 -- 0.2
Mapping: Rgs1 Bicd2 -- 0.1
Mapping: Mki67ip Casp7 -- 0.8
Mapping: Ptprc Lck -- 0.7
Mapping: Ptprc Rasa1 -- 0.7
Mapping: Ptprc Sos1 -- 0.1
Mapping: Ptprc Vav1 -- 0.7
Mapping: Ptprc Grb2 -- 0.5
Mapping: Nr5a2 Nr1h4 -- 0.1
Mapping: Rassf5 Stk4 -- 0.7
Mapping: Rassf5 Hras1 -- 0.5
Mapping: Rassf5 Rassf5 -- 0.7
**Self edge Rassf5-Rassf5
Mapping: Rassf5 Itgal -- 0.8
Mapping: Rassf5 Rap1b -- 0.8
Mapping: Nucks1 Casp7 -- 0.8
Mapping: Rbbp5 Kdm6b -- 0.1
Mapping: Rbbp5 Wdr5 -- 0.8
Mapping: Rbbp5 Ash2l -- 0.3
Mapping: Myog Fbxo32 -- 0.1
Mapping: Rnf2 Scmh1 -- 0.3
Mapping: Rnf2 Mta1 -- 0.2
Mapping: Rnf2 Yaf2 -- 0.3
Mapping: Rnf2 Csnk2b -- 0.2
Mapping: Rnf2 Pcgf5 -- 0.7
**Direct connection between source and sink for Rnf2-Pcgf5
Mapping: Rnf2 Cbx8 -- 0.3
Mapping: Rnf2 Cdc73 -- 0.2
Mapping: Rnf2 Bmi1 -- 0.8
Mapping: Rnf2 Wdr5 -- 0.3
Mapping: Rnf2 Tbl1xr1 -- 0.3
Mapping: Rnf2 Phc2 -- 0.8
Mapping: Rnf2 Kdm2b -- 0.3
Mapping: Rnf2 Atf7ip -- 0.2
Mapping: Rnf2 Rbbp7 -- 0.3
Mapping: Rnf2 Pcgf3 -- 0.7
Mapping: Rnf2 Skp1a -- 0.2
Mapping: Rnf2 Matr3 -- 0.2
Mapping: Rnf2 Phc3 -- 0.3
Mapping: Rnf2 Bcor -- 0.2
Mapping: Rnf2 Thoc6 -- 0.1
**Direct connection between source and sink for Rnf2-Thoc6
Mapping: Rnf2 Csnk2a2 -- 0.3
Mapping: Rnf2 Zbtb33 -- 0.3
Mapping: Rnf2 Cbx7 -- 0.3
Mapping: Rnf2 Rbbp4 -- 0.3
Mapping: Rnf2 Pcgf1 -- 0.7
Mapping: Rnf2 Rybp -- 0.3
Mapping: Mixl1 Gtf2e1 -- 0.1
Mapping: Mixl1 Tle6 -- 0.1
Mapping: Pou2f1 Pou2f1 -- 0.3
**Self edge Pou2f1-Pou2f1
Mapping: Pou2f1 Prdm5 -- 0.1
Mapping: Pou2f1 Polr1a -- 0.2
Mapping: Kifap3 Kif3b -- 0.1
Mapping: Esrrg Hlf -- 0.2
Mapping: Nek2 Ppp1ca -- 0.8
Mapping: Pip4k2a Git1 -- 0.2
Mapping: Pip4k2a Pip4k2a -- 0.7
**Self edge Pip4k2a-Pip4k2a
Mapping: Bmi1 Dmap1 -- 0.2
Mapping: Bmi1 Ring1 -- 0.2
Mapping: Bmi1 Cbx8 -- 0.3
Mapping: Bmi1 Bmi1 -- 0.2
**Self edge Bmi1-Bmi1
Mapping: Bmi1 Phc2 -- 0.8
Mapping: Nr5a1 Tbx19 -- 0.1
Mapping: Nr5a1 Ppargc1a -- 0.8
Mapping: Kif5c Kif5c -- 0.7
**Self edge Kif5c-Kif5c
Mapping: Kif5c Csnk2a2 -- 0.8
Mapping: Kif5c Csnk2a1 -- 0.8
Mapping: Prkcq Nfix -- 0.8
Mapping: Barhl1 Gtf2a1 -- 0.1
Mapping: Dpm2 H2-Eb1 -- 0.1
Mapping: Tsc1 Ppp1ca -- 0.8
Mapping: Gfi1b Hdac2 -- 0.3
Mapping: Gfi1b Rcor2 -- 0.3
Mapping: Gfi1b Hdac1 -- 0.3
Mapping: Gfi1b Kdm1a -- 0.2
Mapping: Gfi1b Rcor3 -- 0.3
Mapping: Gfi1b Rcor1 -- 0.3
Mapping: Dnm1 Sh3gl2 -- 0.8
Mapping: Dnm1 Tuba1a -- 0.2
Mapping: Dnm1 Kif5a -- 0.2
Mapping: Nr4a2 Rela -- 0.3
Mapping: Abl1 Dok1 -- 0.3
Mapping: Ifih1 Ddx60 -- 0.1
Mapping: Wdr5 Ash2l -- 0.8
Mapping: Traf2 Zmiz1 -- 0.2
**Direct connection between source and sink for Traf2-Zmiz1
Mapping: Traf2 Mknk2 -- 0.3
Mapping: Traf2 Traf3 -- 0.6
Mapping: Traf2 Slmap -- 0.1
Mapping: Traf2 Sharpin -- 0.2
Mapping: Traf2 Il15ra -- 0.1
Mapping: Traf2 Traf2 -- 0.7
**Self edge Traf2-Traf2
Mapping: Traf2 Cog2 -- 0.1
Mapping: Traf2 Lzts2 -- 0.1
Mapping: Traf2 Bri3bp -- 0.1
Mapping: Traf2 Fcrla -- 0.1
Mapping: Traf2 Birc2 -- 0.8
Mapping: Traf2 Ube2d3 -- 0.3
Mapping: Grin1 Dlat -- 0.1
Mapping: Grin1 Dlg3 -- 0.3
Mapping: Grin1 Prkar2b -- 0.3
Mapping: Grin1 Dlgap1 -- 0.3
Mapping: Grin1 Prkaca -- 0.3
Mapping: Grin1 Ctnnb1 -- 0.3
Mapping: Grin1 Ppp2r1a -- 0.1
Mapping: Grin1 Homer1 -- 0.3
Mapping: Grin1 Myo1b -- 0.3
Mapping: Grin1 Calm3 -- 0.3
Mapping: Grin1 Grm1 -- 0.7
Mapping: Grin1 Myh10 -- 0.3
Mapping: Grin1 Slmap -- 0.1
Mapping: Grin1 Myh9 -- 0.3
Mapping: Grin1 Dlg1 -- 0.3
Mapping: Grin1 Camk2a -- 0.3
Mapping: Grin1 Atg16l1 -- 0.1
Mapping: Grin1 Dnm1 -- 0.1
Mapping: Grin1 Grin1 -- 0.7
**Self edge Grin1-Grin1
Mapping: Grin1 Itpka -- 0.2
Mapping: Grin1 Src -- 0.1
Mapping: Grin1 Ppp3ca -- 0.3
Mapping: Grin1 Lrp8 -- 0.3
Mapping: Grin1 Actb -- 0.1
Mapping: Grin1 Tjp1 -- 0.3
Mapping: Grin1 Fus -- 0.3
Mapping: Grin1 Dusp4 -- 0.1
Mapping: Grin1 Bsn -- 0.3
Mapping: Grin1 Atp1a1 -- 0.1
Mapping: Grin1 Nsf -- 0.1
Mapping: Grin1 Ina -- 0.1
Mapping: Grin1 Myo5a -- 0.3
Mapping: Grin1 Shank2 -- 0.3
Mapping: Grin1 Appl1 -- 0.1
Mapping: Grin1 Atp1a3 -- 0.3
Mapping: Grin1 Prkce -- 0.3
Mapping: Grin1 Cltc -- 0.1
Mapping: Grin1 Plcb1 -- 0.3
Mapping: Grin1 Prkcb -- 0.3
Mapping: Grin1 Grik2 -- 0.7
Mapping: Grin1 Camk2b -- 0.3
Mapping: Grin1 Grin2a -- 0.7
Mapping: Grin1 Dsg1a -- 0.3
Mapping: Grin1 Tuba1a -- 0.1
Mapping: Grin1 Hspa1b -- 0.1
Mapping: Anapc2 Invs -- 0.1
Mapping: Pax8 Nkx2-1 -- 0.3
Mapping: Pax8 Paxip1 -- 0.8
Mapping: Pax8 Phf17 -- 0.2
Mapping: Frzb Wnt3a -- 0.3
Mapping: Ube2e3 Rnf220 -- 0.3
Mapping: Stk39 Gsn -- 0.8
Mapping: Stk39 Hsph1 -- 0.8
Mapping: Stk39 Wnk4 -- 0.8
Mapping: Stk39 Otof -- 0.8
Mapping: Lrp2 Gipc1 -- 0.8
Mapping: Lrp2 Dlg4 -- 0.8
Mapping: Lrp2 Mapk8ip2 -- 0.8
Mapping: Lrp2 Mapk8ip1 -- 0.8
Mapping: Lrp2 Dab1 -- 0.8
Mapping: Lrp2 Anapc10 -- 0.8
Mapping: Lrp2 Synj2bp -- 0.8
Mapping: Med19 Med31 -- 0.3
Mapping: Atf2 Atf2 -- 0.7
**Self edge Atf2-Atf2
Mapping: Sp3 Sin3a -- 0.2
Mapping: Slc12a6 Stk39 -- 0.8
Mapping: Slc12a6 Oxsr1 -- 0.8
Mapping: Traf6 Calr -- 0.3
Mapping: Traf6 Traf3ip2 -- 0.3
Mapping: Traf6 Irak3 -- 0.3
**Direct connection between source and sink for Traf6-Irak3
Mapping: Traf6 Cdc34 -- 0.7
Mapping: Traf6 Fhl1 -- 0.3
Mapping: Traf6 Bag6 -- 0.1
Mapping: Traf6 Pxn -- 0.3
**Direct connection between source and sink for Traf6-Pxn
Mapping: Pax6 Paxip1 -- 0.8
Mapping: Pax6 Vax2 -- 0.1
Mapping: Pax6 Hdac10 -- 0.3
Mapping: Hipk3 Fadd -- 0.3
Mapping: Elf5 Nfkbiz -- 0.1
Mapping: Cops2 Rbx1 -- 0.1
Mapping: Cops2 Axin1 -- 0.1
Mapping: Cops2 Btrc -- 0.1
Mapping: Cops2 Cul1 -- 0.3
Mapping: Cops2 Lrp6 -- 0.1
Mapping: Meis2 Tcf3 -- 0.2
Mapping: Meis2 Pax6 -- 0.7
Mapping: Meis2 Pbx4 -- 0.1
Mapping: Meis2 Pbx2 -- 0.3
Mapping: Meis2 Pbx3 -- 0.3
Mapping: Meis2 Pbx1 -- 0.3
Mapping: Mapk8ip1 Tab1 -- 0.1
Mapping: Mapk8ip1 Map3k7 -- 0.5
Mapping: Pacsin3 Adam15 -- 0.1
Mapping: Pacsin3 Adam9 -- 0.3
Mapping: Snap25 Dnajc5 -- 0.2
Mapping: Snap25 Gria1 -- 0.2
Mapping: Snap25 Camk2a -- 0.3
Mapping: Pcna Ppp1cc -- 0.8
Mapping: Pcna Polk -- 0.3
Mapping: Pcna Rev1 -- 0.3
Mapping: Chgb Stx1a -- 0.8
Mapping: Usp8 Stam2 -- 0.1
Mapping: Bcl2l11 Ywhab -- 0.1
Mapping: Bcl2l11 Dynlrb2 -- 0.3
Mapping: Bcl2l11 Mcl1 -- 0.8
Mapping: Polr1b Gmeb2 -- 0.2
Mapping: Snrpb Smn1 -- 0.8
Mapping: Nkx2-2 Tlx3 -- 0.1
Mapping: E2f1 Sp1 -- 0.3
Mapping: Tpd52 Tpd52 -- 0.3
**Self edge Tpd52-Tpd52
Mapping: Pag1 Csk -- 0.8
Mapping: Pag1 Socs1 -- 0.8
Mapping: Nfatc2 Pold2 -- 0.2
Mapping: Nfatc2 Litaf -- 0.2
Mapping: Nfatc2 Tfg -- 0.1
Mapping: Nfatc2 Capn2 -- 0.3
Mapping: Nfatc2 Irf5 -- 0.3
Mapping: Nfatc2 Anp32a -- 0.2
Mapping: Sall4 Smarcb1 -- 0.2
Mapping: Sall4 Ruvbl2 -- 0.2
Mapping: Sall4 Arid1a -- 0.3
Mapping: Sall4 Ewsr1 -- 0.2
Mapping: Sall4 Tfcp2 -- 0.1
Mapping: Sall4 Grhl2 -- 0.1
Mapping: Sall4 Sall3 -- 0.3
Mapping: Sall4 Dpf2 -- 0.1
Mapping: Sall4 Wdr5 -- 0.1
Mapping: Sall4 Rbbp7 -- 0.3
Mapping: Sall4 Smarca4 -- 0.3
Mapping: Sall4 Smarcc1 -- 0.3
Mapping: Sall4 Mbd3 -- 0.2
Mapping: Sall4 Gatad2a -- 0.2
Mapping: Sall4 Gatad2b -- 0.2
Mapping: Sall4 Zfp219 -- 0.3
Mapping: Sall4 Sall2 -- 0.1
Mapping: Sall4 Mta3 -- 0.3
Mapping: Sall4 Rbbp4 -- 0.3
Mapping: Sall4 Zfp143 -- 0.3
Mapping: Sall4 Chd4 -- 0.3
Mapping: Sall4 Mta2 -- 0.3
Mapping: Sall4 Kif5a -- 0.1
Mapping: Sall4 Zbtb2 -- 0.3
Mapping: Zfp64 Gtf2a1 -- 0.1
Mapping: Zfp64 Zfp64 -- 0.3
**Self edge Zfp64-Zfp64
Mapping: Pik3ca Pik3r3 -- 0.7
Mapping: Pik3ca Anapc7 -- 0.1
Mapping: Pik3ca Eif2ak1 -- 0.3
Mapping: Anxa5 Lgals2 -- 0.8
Mapping: Ccna2 Cdk2 -- 0.8
Mapping: Ccna2 Hist1h1a -- 0.8
Mapping: Ccna1 Cdk2 -- 0.7
Mapping: Wwtr1 Wwtr1 -- 0.7
**Self edge Wwtr1-Wwtr1
Mapping: Pfn2 Dnm1 -- 0.1
Mapping: Syt6 Syt6 -- 0.8
**Self edge Syt6-Syt6
Mapping: Syt6 Syt10 -- 0.8
Mapping: Tbx15 Tlx3 -- 0.1
Mapping: Creb3l4 Ddx5 -- 0.1
Mapping: Creb3l4 Ddx41 -- 0.1
Mapping: Creb3l4 Crem -- 0.5
Mapping: Sfrp2 Wnt3a -- 0.3
Mapping: Sfrp2 Bmp1 -- 0.1
Mapping: Casp6 Irak3 -- 0.2
Mapping: Pitx2 Kat5 -- 0.2
Mapping: Pitx2 Foxc1 -- 0.8
Mapping: Lmna Emd -- 0.3
Mapping: Lmna Tnpo1 -- 0.2
Mapping: Lmna Hsp90b1 -- 0.2
Mapping: Lmna Sar1a -- 0.1
Mapping: Lmna Rab10 -- 0.1
Mapping: Lmna Psmb5 -- 0.2
Mapping: Lmna Myh9 -- 0.3
Mapping: Lmna Xrcc6 -- 0.2
Mapping: Lmna Lmnb1 -- 0.7
Mapping: Lmna Eif3i -- 0.1
Mapping: Lmna Arpc1b -- 0.1
Mapping: Lmna Strap -- 0.1
Mapping: Lmna Sun1 -- 0.1
Mapping: Lmna Sun2 -- 0.2
Mapping: Lmna Hnrnph2 -- 0.1
Mapping: Lmna Rab2a -- 0.1
Mapping: Lmna Sfn -- 0.2
Mapping: Lmna Hist1h1e -- 0.2
Mapping: Lmna Lmnb2 -- 0.3
Mapping: Lmna Syne2 -- 0.1
Mapping: Lmna Gm5414 -- 0.1
Mapping: Lmna Ddx3y -- 0.1
Mapping: Lmna Rab7 -- 0.1
Mapping: Ntrk1 Trim30a -- 0.1
Mapping: Fmo5 Ephx1 -- 0.2
Mapping: Rnf115 Pdcd6 -- 0.1
Mapping: Rnf115 Sssca1 -- 0.1
Mapping: Abcd3 Dlat -- 0.1
Mapping: Abcd3 Ckmt1 -- 0.2
Mapping: Abcd3 Dbt -- 0.3
Mapping: Abcd3 Myo18a -- 0.3
Mapping: Abcd3 Rpl13 -- 0.1
Mapping: Abcd3 Ddx3x -- 0.3
Mapping: Abcd3 Dlg3 -- 0.1
Mapping: Abcd3 Hip1r -- 0.1
Mapping: Abcd3 Epn2 -- 0.1
Mapping: Abcd3 Cct3 -- 0.3
Mapping: Abcd3 Snd1 -- 0.2
Mapping: Abcd3 Sept7 -- 0.1
Mapping: Abcd3 Gria3 -- 0.3
Mapping: Abcd3 Idh3g -- 0.3
Mapping: Abcd3 Ncan -- 0.1
Mapping: Abcd3 Ap2a2 -- 0.1
Mapping: Abcd3 Prkar2b -- 0.3
Mapping: Abcd3 Rab8a -- 0.1
Mapping: Abcd3 Lin7b -- 0.1
Mapping: Abcd3 Grm3 -- 0.3
Mapping: Abcd3 Akt2 -- 0.3
Mapping: Abcd3 Cacna1b -- 0.3
Mapping: Abcd3 Phb2 -- 0.3
Mapping: Abcd3 Dlst -- 0.3
Mapping: Abcd3 Bcan -- 0.1
Mapping: Abcd3 Prkacb -- 0.3
Mapping: Abcd3 Slc1a2 -- 0.2
Mapping: Abcd3 Letm1 -- 0.2
Mapping: Abcd3 Napa -- 0.1
Mapping: Abcd3 Atp6v1b2 -- 0.3
Mapping: Abcd3 Eps15l1 -- 0.1
Mapping: Abcd3 Pgrmc1 -- 0.3
Mapping: Abcd3 Slc4a3 -- 0.3
Mapping: Abcd3 Kif5b -- 0.3
Mapping: Abcd3 Ctnnb1 -- 0.1
Mapping: Abcd3 Syngr3 -- 0.3
Mapping: Abcd3 Atp1a4 -- 0.3
Mapping: Abcd3 Stx1a -- 0.3
Mapping: Abcd3 Ppp2r1a -- 0.1
Mapping: Abcd3 Cct4 -- 0.2
Mapping: Abcd3 Rala -- 0.1
Mapping: Abcd3 Vdac3 -- 0.3
Mapping: Abcd3 Ap1b1 -- 0.1
Mapping: Abcd3 Syn2 -- 0.3
Mapping: Abcd3 Ccdc109a -- 0.2
Mapping: Abcd3 Cacna2d2 -- 0.1
Mapping: Abcd3 Git1 -- 0.1
Mapping: Abcd3 Lphn1 -- 0.3
Mapping: Abcd3 Atp6v0d1 -- 0.1
Mapping: Abcd3 Ptprs -- 0.3
Mapping: Abcd3 Ehmt2 -- 0.1
Mapping: Abcd3 Slc25a11 -- 0.3
Mapping: Abcd3 Slc25a13 -- 0.3
Mapping: Abcd3 Actn1 -- 0.1
Mapping: Abcd3 Mtap2 -- 0.1
Mapping: Abcd3 Endog -- 0.2
Mapping: Abcd3 Prrt1 -- 0.2
Mapping: Abcd3 Hspa8 -- 0.3
Mapping: Abcd3 Vps45 -- 0.1
Mapping: Abcd3 Tnr -- 0.1
Mapping: Abcd3 Slc25a5 -- 0.3
Mapping: Abcd3 Kcnq2 -- 0.1
Mapping: Abcd3 Eef1a2 -- 0.1
Mapping: Abcd3 Cntnap1 -- 0.1
Mapping: Abcd3 Mpp2 -- 0.1
Mapping: Abcd3 Aldoc -- 0.3
Mapping: Abcd3 Rhot1 -- 0.1
Mapping: Abcd3 Slc12a5 -- 0.3
Mapping: Abcd3 Gdap1l1 -- 0.1
Mapping: Abcd3 Ywhab -- 0.1
Mapping: Abcd3 Sept8 -- 0.1
Mapping: Abcd3 Mapt -- 0.1
Mapping: Abcd3 Myo1b -- 0.3
Mapping: Abcd3 Dync1h1 -- 0.3
Mapping: Abcd3 Ywhah -- 0.1
Mapping: Abcd3 Slc25a22 -- 0.3
Mapping: Abcd3 Mdh2 -- 0.3
Mapping: Abcd3 Atp6v1e1 -- 0.2
Mapping: Abcd3 Atp6v0a1 -- 0.3
Mapping: Abcd3 Grm1 -- 0.3
Mapping: Abcd3 Fyn -- 0.3
Mapping: Abcd3 Lin7a -- 0.1
Mapping: Abcd3 Hsp90b1 -- 0.3
Mapping: Abcd3 Tbk1 -- 0.3
Mapping: Abcd3 Actr2 -- 0.3
Mapping: Abcd3 Ap3d1 -- 0.1
Mapping: Abcd3 Pfkl -- 0.3
Mapping: Abcd3 Spnb2 -- 0.1
Mapping: Abcd3 Hcn2 -- 0.3
Mapping: Abcd3 Acsl6 -- 0.3
Mapping: Abcd3 Cyfip2 -- 0.1
Mapping: Abcd3 Ppp2ca -- 0.1
Mapping: Abcd3 Canx -- 0.3
Mapping: Abcd3 Vdac1 -- 0.3
Mapping: Abcd3 Ogdh -- 0.1
Mapping: Abcd3 Sept4 -- 0.3
Mapping: Abcd3 Gria1 -- 0.1
Mapping: Abcd3 Acaca -- 0.3
Mapping: Abcd3 Dld -- 0.3
Mapping: Abcd3 Ddx5 -- 0.3
Mapping: Abcd3 Mink1 -- 0.3
Mapping: Abcd3 Ywhae -- 0.3
Mapping: Abcd3 Lrrc59 -- 0.3
Mapping: Abcd3 Dlg4 -- 0.1
Mapping: Abcd3 Myh10 -- 0.3
Mapping: Abcd3 Acly -- 0.3
Mapping: Abcd3 Adam11 -- 0.3
Mapping: Abcd3 Scfd1 -- 0.1
Mapping: Abcd3 Rtn1 -- 0.2
Mapping: Abcd3 Clmn -- 0.3
Mapping: Abcd3 Pfkp -- 0.3
Mapping: Abcd3 Cdc42bpb -- 0.3
Mapping: Abcd3 Amph -- 0.1
Mapping: Abcd3 Ssr1 -- 0.2
Mapping: Abcd3 Sfxn1 -- 0.3
Mapping: Abcd3 Hapln1 -- 0.1
Mapping: Abcd3 Kif2a -- 0.3
Mapping: Abcd3 Pdhb -- 0.1
Mapping: Abcd3 Vdac2 -- 0.3
Mapping: Abcd3 Glud1 -- 0.2
Mapping: Abcd3 Camk2g -- 0.3
Mapping: Abcd3 Cacna2d3 -- 0.3
Mapping: Abcd3 Dpysl2 -- 0.3
Mapping: Abcd3 Nefm -- 0.1
Mapping: Abcd3 Nefl -- 0.1
Mapping: Abcd3 Sucla2 -- 0.3
Mapping: Abcd3 Cct5 -- 0.3
Mapping: Abcd3 Mtdh -- 0.2
Mapping: Abcd3 Pabpc1 -- 0.1
Mapping: Abcd3 Ywhaz -- 0.3
Mapping: Abcd3 Ttc35 -- 0.2
Mapping: Abcd3 Syngr1 -- 0.3
Mapping: Abcd3 Csnk1e -- 0.3
Mapping: Abcd3 Myh9 -- 0.3
Mapping: Abcd3 Sept3 -- 0.1
Mapping: Abcd3 Aco2 -- 0.2
Mapping: Abcd3 Cyc1 -- 0.2
Mapping: Abcd3 Plec -- 0.1
Mapping: Abcd3 Shank3 -- 0.1
Mapping: Abcd3 Tomm70a -- 0.3
Mapping: Abcd3 Ncam2 -- 0.3
Mapping: Abcd3 Dlg1 -- 0.1
Mapping: Abcd3 Stxbp5l -- 0.2
Mapping: Abcd3 Ap2m1 -- 0.3
Mapping: Abcd3 App -- 0.2
Mapping: Abcd3 Synj1 -- 0.1
Mapping: Abcd3 Fmnl3 -- 0.1
Mapping: Abcd3 Bsg -- 0.3
Mapping: Abcd3 Rab12 -- 0.1
Mapping: Abcd3 Synj2 -- 0.1
Mapping: Abcd3 Pde10a -- 0.1
Mapping: Abcd3 Hsp90ab1 -- 0.3
Mapping: Abcd3 Mtch1 -- 0.3
Mapping: Abcd3 Epb4.1l3 -- 0.1
Mapping: Abcd3 Ehd3 -- 0.3
Mapping: Abcd3 Vapa -- 0.3
Mapping: Abcd3 Ndufv2 -- 0.2
Mapping: Abcd3 Dtna -- 0.1
Mapping: Abcd3 Cdh2 -- 0.3
Mapping: Abcd3 Bin1 -- 0.1
Mapping: Abcd3 Gabbr1 -- 0.3
Mapping: Abcd3 Csnk1a1 -- 0.3
Mapping: Abcd3 Napg -- 0.1
Mapping: Abcd3 Camk2a -- 0.3
Mapping: Abcd3 Gnaq -- 0.1
Mapping: Abcd3 Syt7 -- 0.3
Mapping: Abcd3 Adrbk1 -- 0.3
Mapping: Abcd3 Mark2 -- 0.3
Mapping: Abcd3 Add3 -- 0.1
Mapping: Abcd3 Maoa -- 0.2
Mapping: Abcd3 Hspa12a -- 0.2
Mapping: Abcd3 Pycr1 -- 0.2
Mapping: Abcd3 Fasn -- 0.3
Mapping: Abcd3 Cnnm1 -- 0.2
Mapping: Abcd3 Sfxn3 -- 0.3
Mapping: Abcd3 Actr1a -- 0.3
Mapping: Abcd3 Atp5b -- 0.3
Mapping: Abcd3 Agap2 -- 0.1
Mapping: Abcd3 Atp5a1 -- 0.3
Mapping: Abcd3 Dpysl4 -- 0.1
Mapping: Abcd3 Cct8 -- 0.3
Mapping: Abcd3 Uqcrc1 -- 0.1
Mapping: Abcd3 Cnksr2 -- 0.1
Mapping: Abcd3 Hadha -- 0.2
Mapping: Abcd3 Gdap1 -- 0.1
Mapping: Abcd3 Atp5c1 -- 0.3
Mapping: Abcd3 Rpl14 -- 0.1
Mapping: Abcd3 Adam23 -- 0.3
Mapping: Abcd3 Hspd1 -- 0.3
Mapping: Abcd3 Ndufa10 -- 0.2
Mapping: Abcd3 Sept2 -- 0.1
Mapping: Abcd3 Actr3 -- 0.3
Mapping: Abcd3 Nfasc -- 0.3
Mapping: Abcd3 Glul -- 0.2
Mapping: Abcd3 Plxna2 -- 0.1
Mapping: Abcd3 Stxbp1 -- 0.3
Mapping: Abcd3 Dnm1 -- 0.1
Mapping: Abcd3 Gpd2 -- 0.3
Mapping: Abcd3 Olfm1 -- 0.1
Mapping: Abcd3 Hspa5 -- 0.3
Mapping: Abcd3 Gsn -- 0.1
Mapping: Abcd3 Slc4a10 -- 0.3
Mapping: Abcd3 Psmd14 -- 0.1
Mapping: Abcd3 Grin1 -- 0.1
Mapping: Abcd3 Nckap1 -- 0.2
Mapping: Abcd3 Slc25a12 -- 0.3
Mapping: Abcd3 Dync1i2 -- 0.1
Mapping: Abcd3 Mtx2 -- 0.3
Mapping: Abcd3 Hsd17b12 -- 0.3
Mapping: Abcd3 Mtap1a -- 0.1
Mapping: Abcd3 Snap25 -- 0.1
Mapping: Abcd3 Mtch2 -- 0.3
Mapping: Abcd3 Idh3b -- 0.3
Mapping: Abcd3 Napb -- 0.1
Mapping: Abcd3 Gnas -- 0.3
Mapping: Abcd3 Epb4.1l1 -- 0.1
Mapping: Abcd3 Rpn2 -- 0.2
Mapping: Abcd3 Src -- 0.3
Mapping: Abcd3 Pik3ca -- 0.3
Mapping: Abcd3 Pex5l -- 0.1
Mapping: Abcd3 Mccc1 -- 0.3
Mapping: Abcd3 Dclk1 -- 0.3
Mapping: Abcd3 Nbea -- 0.1
Mapping: Abcd3 Sycp1 -- 0.1
Mapping: Abcd3 Tpm3 -- 0.1
Mapping: Abcd3 Arhgef2 -- 0.1
Mapping: Abcd3 Rps3a -- 0.1
Mapping: Abcd3 Ppp3ca -- 0.3
Mapping: Abcd3 Lrrc7 -- 0.1
Mapping: Abcd3 Decr1 -- 0.3
Mapping: Abcd3 Astn2 -- 0.3
Mapping: Abcd3 Dnaja1 -- 0.3
Mapping: Abcd3 Cntfr -- 0.1
Mapping: Abcd3 Vcp -- 0.3
Mapping: Abcd3 Stoml2 -- 0.3
Mapping: Abcd3 Ppap2b -- 0.3
Mapping: Abcd3 Dnajc6 -- 0.1
Mapping: Abcd3 Orc1 -- 0.2
Mapping: Abcd3 Macf1 -- 0.1
Mapping: Abcd3 Ddost -- 0.2
Mapping: Abcd3 Stx12 -- 0.3
Mapping: Abcd3 Mecr -- 0.3
Mapping: Abcd3 Kcnab2 -- 0.3
Mapping: Abcd3 Abcb8 -- 0.7
Mapping: Abcd3 Atad3a -- 0.3
Mapping: Abcd3 Add1 -- 0.1
Mapping: Abcd3 Crmp1 -- 0.1
Mapping: Abcd3 Dnajb6 -- 0.1
Mapping: Abcd3 Slc30a3 -- 0.3
Mapping: Abcd3 Dpysl5 -- 0.1
Mapping: Abcd3 Vps33a -- 0.1
Mapping: Abcd3 Pgam5 -- 0.2
Mapping: Abcd3 Cit -- 0.3
Mapping: Abcd3 Actb -- 0.3
Mapping: Abcd3 Rph3a -- 0.1
Mapping: Abcd3 Rpl6 -- 0.1
Mapping: Abcd3 Arpc1a -- 0.1
Mapping: Abcd3 Hsph1 -- 0.3
Mapping: Abcd3 Dync1i1 -- 0.1
Mapping: Abcd3 Kel -- 0.2
