Mapping: YKL112W YKL195W -> 0.95
Mapping: YGR029W YKL195W -- 0.8775
Mapping: YEL020W-A YKL195W -- 0.8775
Mapping: YFR003C YKL193C -- 0.93875
Mapping: YER133W YKL193C -- 0.99983252
Mapping: YOR344C YKL192C -> 0.7
Mapping: YJR060W YKL192C -> 0.95
Mapping: YBL032W YKL192C -- 0.7
Mapping: YOR344C YKL191W -> 0.7
Mapping: YJR060W YKL191W -> 0.95
Mapping: YIL103W YKL191W -- 0.93875
Mapping: YDR385W YKL191W -- 0.825
Mapping: YBL071W-A YKL191W -- 0.875
Mapping: YKL112W YKL190W -> 0.95
Mapping: YFR034C YKL190W -> 0.3
Mapping: YDR207C YKL190W -> 0.7
Mapping: YBL032W YKL190W -- 0.7
Mapping: YPL049C YKL189W -> 0.95
Mapping: YLR256W YKL189W -> 0.6
Mapping: YHR102W YKL189W -- 0.91425
Mapping: YHR084W YKL189W -> 0.95
Mapping: YKL185W YKL186C -> 0.7
Mapping: YDR159W YKL186C -- 0.825
Mapping: YDR146C YKL186C -> 0.95
Mapping: YKL185W YKL185W -> 0.7
**Self edge YKL185W-YKL185W
Mapping: YKL130C YKL185W -- 0.990739
Mapping: YFR001W YKL185W -- 0.7
Mapping: YDR496C YKL185W -- 0.7
Mapping: YDR146C YKL185W -> 0.95
Mapping: YBR160W YKL185W -- 0.75
Mapping: YBR130C YKL185W -- 0.7
Mapping: YBR095C YKL185W -- 0.75
Mapping: YBL032W YKL185W -- 0.79
Mapping: YAL029C YKL185W -- 0.7
Mapping: YPL038W YKL182W -> 0.7
Mapping: YOR358W YKL182W -> 0.95
Mapping: YOR028C YKL182W -> 0.95
Mapping: YOL108C YKL182W -> 0.95
Mapping: YNL216W YKL182W -> 0.5
Mapping: YLR256W YKL182W -> 0.95
Mapping: YKL112W YKL182W -> 0.7
Mapping: YJR077C YKL182W -- 0.75
Mapping: YHL020C YKL182W -> 0.95
Mapping: YDR253C YKL182W -> 0.5
Mapping: YDR123C YKL182W -> 0.95
Mapping: YDL112W YKL182W -- 0.75
Mapping: YBL032W YKL182W -- 0.7
Mapping: YHL011C YKL181W -- 0.91425
Mapping: YER099C YKL181W -- 0.657
Mapping: YPR104C YKL180W -> 0.95
Mapping: YNL216W YKL180W -> 0.95
Mapping: YFR031C-A YKL180W -- 0.75
Mapping: YBR247C YKL180W -- 0.75
Mapping: YKL112W YKL179C -> 0.7
Mapping: YIL036W YKL179C -> 0.95
Mapping: YHR084W YKL179C -> 0.8
Mapping: YDR451C YKL179C -> 0.95
Mapping: YBR083W YKL179C -> 0.7
Mapping: YBL103C YKL179C -> 0.7
Mapping: YDR310C YKL178C -> 0.7
Mapping: YJL056C YKL176C -> 0.95
Mapping: YGL071W YKL176C -> 0.95
Mapping: YJL056C YKL175W -> 0.95
Mapping: YGL071W YKL175W -> 0.95
Mapping: YJR022W YKL173W -- 0.75
Mapping: YJL203W YKL173W -- 0.75
Mapping: YJL124C YKL173W -- 0.65
Mapping: YHR165C YKL173W -- 0.998828125
Mapping: YHR086W YKL173W -- 0.75
Mapping: YGR278W YKL173W -- 0.875
Mapping: YGR091W YKL173W -- 0.9375
Mapping: YGR074W YKL173W -- 0.9375
Mapping: YGL128C YKL173W -- 0.75
Mapping: YGL120C YKL173W -- 0.96875
Mapping: YFL017W-A YKL173W -- 0.75
Mapping: YER172C YKL173W -- 0.999296875
Mapping: YER146W YKL173W -- 0.875
Mapping: YER112W YKL173W -- 0.75
Mapping: YER029C YKL173W -- 0.875
Mapping: YDR473C YKL173W -- 0.9375
Mapping: YDR378C YKL173W -- 0.75
Mapping: YDR283C YKL173W -- 0.75
Mapping: YDL209C YKL173W -- 0.9375
Mapping: YDL098C YKL173W -- 0.75
Mapping: YDL087C YKL173W -- 0.875
Mapping: YBR152W YKL173W -- 0.75
Mapping: YBR055C YKL173W -- 0.875
Mapping: YBL074C YKL173W -- 0.925
Mapping: YBL026W YKL173W -- 0.875
Mapping: YAL032C YKL173W -- 0.875
Mapping: YKL112W YKL172W -> 0.95
Mapping: YHR066W YKL172W -- 0.75
Mapping: YHR052W YKL172W -- 0.9375
Mapping: YGR103W YKL172W -- 0.75
Mapping: YFR001W YKL172W -- 0.65
Mapping: YDR060W YKL172W -- 0.65
Mapping: YOR028C YKL171W -> 0.7
Mapping: YBL032W YKL171W -- 0.7
Mapping: YGR092W YKL168C -- 0.75
Mapping: YKL112W YKL167C -> 0.8
Mapping: YGR220C YKL167C -- 0.875
Mapping: YDR296W YKL167C -- 0.75
Mapping: YCR046C YKL167C -- 0.75
Mapping: YNL314W YKL166C -> 0.5
Mapping: YJL164C YKL166C -- 0.75
Mapping: YIL033C YKL166C -- 0.91425
Mapping: YMR070W YKL165C -> 0.3
Mapping: YFL031W YKL165C -> 0.6
Mapping: YER161C YKL165C -> 0.6
Mapping: YDL056W YKL165C -> 0.3
Mapping: YMR043W YKL164C -> 0.6
Mapping: YMR016C YKL164C -> 0.6
Mapping: YKL185W YKL164C -> 0.6
Mapping: YKL114C YKL164C -- 0.65
Mapping: YDR146C YKL164C -> 0.95
Mapping: YBL032W YKL164C -- 0.7
Mapping: YMR043W YKL163W -> 0.6
Mapping: YMR016C YKL163W -> 0.6
Mapping: YKL185W YKL163W -> 0.6
Mapping: YDR146C YKL163W -> 0.95
Mapping: YBL032W YKL163W -- 0.7
Mapping: YPL089C YKL161C -> 0.5
Mapping: YKL043W YKL161C -> 0.5
Mapping: YFL021W YKL161C -> 0.3
Mapping: YDR463W YKL161C -> 0.95
Mapping: YPL089C YKL160W -> 0.5
Mapping: YKL043W YKL160W -> 0.5
Mapping: YIL035C YKL160W -- 0.95625
Mapping: YGL019W YKL160W -- 0.65
Mapping: YFL021W YKL160W -> 0.3
Mapping: YDR463W YKL160W -> 0.95
Mapping: YBL032W YKL160W -- 0.7
Mapping: YPR104C YKL156W -> 0.8
Mapping: YNL216W YKL156W -> 0.5
Mapping: YLR098C YKL156W -> 0.3
Mapping: YDL106C YKL156W -> 0.5
Mapping: YJR113C YKL155C -- 0.875
Mapping: YJR101W YKL155C -- 0.75
Mapping: YIL093C YKL155C -- 0.75
Mapping: YHL004W YKL155C -- 0.96875
Mapping: YGR215W YKL155C -- 0.875
Mapping: YGL129C YKL155C -- 0.75
Mapping: YER050C YKL155C -- 0.75
Mapping: YDR347W YKL155C -- 0.75
Mapping: YDR337W YKL155C -- 0.875
Mapping: YDR175C YKL155C -- 0.875
Mapping: YDR041W YKL155C -- 0.9375
Mapping: YDR036C YKL155C -- 0.875
Mapping: YBR251W YKL155C -- 0.96875
Mapping: YBR146W YKL155C -- 0.75
Mapping: YDR292C YKL154W -- 0.9125
Mapping: YPL075W YKL152C -> 0.7
Mapping: YNL216W YKL152C -> 0.7
Mapping: YNL199C YKL152C -> 0.95
Mapping: YMR070W YKL152C -> 0.3
Mapping: YDL106C YKL152C -> 0.7
Mapping: YOR372C YKL151C -> 0.8
Mapping: YNL216W YKL151C -> 0.7
Mapping: YLR131C YKL151C -> 0.95
Mapping: YBL032W YKL151C -- 0.7
Mapping: YOR372C YKL150W -> 0.8
Mapping: YNL216W YKL150W -> 0.7
Mapping: YLR131C YKL150W -> 0.95
Mapping: YKL109W YKL148C -> 0.7
Mapping: YHR206W YKL148C -> 0.7
Mapping: YKL109W YKL146W -> 0.7
Mapping: YHR206W YKL146W -> 0.7
Mapping: YBL032W YKL146W -- 0.7
Mapping: YJL194W YKL145W -- 0.75
Mapping: YIL075C YKL145W -- 0.9625
Mapping: YHR200W YKL145W -- 0.998828125
Mapping: YHR052W YKL145W -- 0.85
Mapping: YHR027C YKL145W -- 0.99724375
Mapping: YHL030W YKL145W -- 0.875
Mapping: YGR232W YKL145W -- 0.9375
Mapping: YGR218W YKL145W -- 0.75
Mapping: YGL048C YKL145W -- 0.9934375
Mapping: YFR052W YKL145W -- 0.99765625
Mapping: YFR010W YKL145W -- 0.96875
Mapping: YFR004W YKL145W -- 0.98125
Mapping: YER021W YKL145W -- 0.9375
Mapping: YER012W YKL145W -- 0.999824219
Mapping: YEL037C YKL145W -- 0.990625
Mapping: YDR427W YKL145W -- 0.96875
Mapping: YDR394W YKL145W -- 0.9960625
Mapping: YDR363W-A YKL145W -- 0.9375
Mapping: YDR069C YKL145W -- 0.7
Mapping: YDL147W YKL145W -- 0.96875
Mapping: YDL097C YKL145W -- 0.96875
Mapping: YDL020C YKL145W -> 0.95
Mapping: YDL007W YKL145W -- 0.95625
Mapping: YBR160W YKL145W -- 0.85
Mapping: YBR049C YKL145W -> 0.95
Mapping: YLR098C YKL144C -> 0.95
Mapping: YKL112W YKL144C -> 0.95
Mapping: YJL011C YKL144C -- 0.9125
Mapping: YDL150W YKL144C -- 0.96875
Mapping: YBR154C YKL144C -- 0.9375
Mapping: YLR098C YKL143W -> 0.95
Mapping: YKL112W YKL143W -> 0.95
Mapping: YDL060W YKL143W -- 0.875
Mapping: YBR247C YKL143W -- 0.990625
Mapping: YGR086C YKL142W -- 0.93875
Mapping: YDL056W YKL142W -> 0.8
Mapping: YBR049C YKL142W -> 0.7
Mapping: YBR041W YKL140W -- 0.79
Mapping: YJR060W YKL139W -> 0.7
Mapping: YJL006C YKL139W -- 0.997703125
Mapping: YDR477W YKL139W -- 0.65
Mapping: YDR432W YKL139W -- 0.75
Mapping: YDR225W YKL139W -- 0.65
Mapping: YDR224C YKL139W -- 0.65
Mapping: YDL140C YKL139W -- 0.75
Mapping: YCL011C YKL139W -- 0.875
Mapping: YBR169C YKL139W -- 0.75
Mapping: YBR083W YKL139W -> 0.3
Mapping: YBL003C YKL139W -- 0.65
Mapping: YKL052C YKL138C-A -- 0.895
Mapping: YGR113W YKL138C-A -- 0.895
Mapping: YGL061C YKL138C-A -- 0.79
Mapping: YER040W YKL138C-A -> 0.3
Mapping: YDR320C-A YKL138C-A -- 0.7
Mapping: YDR201W YKL138C-A -- 0.79
Mapping: YDR016C YKL138C-A -- 0.7
Mapping: YBR233W-A YKL138C-A -- 0.7
Mapping: YKL112W YKL135C -> 0.95
Mapping: YHL019C YKL135C -- 0.9846875
Mapping: YGL206C YKL135C -- 0.75
Mapping: YDR153C YKL135C -- 0.75
Mapping: YBR084W YKL135C -- 0.75
Mapping: YMR042W YKL134C -> 0.5
Mapping: YGR044C YKL132C -> 0.8
Mapping: YGL035C YKL132C -> 0.3
Mapping: YKL081W YKL130C -- 0.7
Mapping: YJL172W YKL130C -- 0.7
Mapping: YJL158C YKL130C -- 0.7
Mapping: YJL079C YKL130C -- 0.7
Mapping: YJL051W YKL130C -- 0.7
Mapping: YIL118W YKL130C -- 0.7
Mapping: YIL053W YKL130C -- 0.7
Mapping: YHR019C YKL130C -- 0.7
Mapping: YGR204W YKL130C -- 0.7
Mapping: YGR078C YKL130C -- 0.7
Mapping: YGR046W YKL130C -- 0.7
Mapping: YGR037C YKL130C -- 0.7
Mapping: YGL083W YKL130C -- 0.7
Mapping: YFL022C YKL130C -- 0.7
Mapping: YFL005W YKL130C -- 0.7
Mapping: YER009W YKL130C -- 0.7
Mapping: YER008C YKL130C -- 0.7
Mapping: YDR326C YKL130C -- 0.7
Mapping: YDR164C YKL130C -- 0.7
Mapping: YDR158W YKL130C -- 0.7
Mapping: YDR060W YKL130C -- 0.7
Mapping: YBR130C YKL130C -- 0.997320313
Mapping: YBR102C YKL130C -- 0.7
Mapping: YBR086C YKL130C -- 0.79
Mapping: YBR048W YKL130C -- 0.7
Mapping: YBL106C YKL130C -- 0.7
Mapping: YAL029C YKL130C -- 0.978125
Mapping: YAL023C YKL130C -- 0.7
Mapping: YAL012W YKL130C -- 0.7
Mapping: YKL013C YKL129C -- 0.65
Mapping: YJL020C YKL129C -- 0.657
Mapping: YIR006C YKL129C -- 0.755
**Direct connection between source and sink for YIR006C-YKL129C
Mapping: YBR234C YKL129C -- 0.65
Mapping: YBR109C YKL129C -- 0.875
Mapping: YBL032W YKL129C -- 0.7
Mapping: YBR083W YKL127W -> 0.7
Mapping: YNL068C YKL126W -> 0.5
Mapping: YJR066W YKL126W -- 0.7
Mapping: YDR490C YKL126W -- 0.75
Mapping: YBL014C YKL125W -- 0.65
Mapping: YNL314W YKL124W -> 0.95
Mapping: YDL092W YKL122C -- 0.825
Mapping: YBR049C YKL122C -> 0.7
Mapping: YBR049C YKL121W -> 0.7
Mapping: YPR065W YKL120W -> 0.7
Mapping: YPL038W YKL120W -> 0.7
Mapping: YLR451W YKL120W -> 0.95
Mapping: YPL075W YKL119C -> 0.3
Mapping: YPL075W YKL117W -> 0.3
Mapping: YLR182W YKL113C -> 0.8
Mapping: YDL056W YKL113C -> 0.8
Mapping: YBR088C YKL113C -- 0.825
Mapping: YLR182W YKL112W -> 0.8
Mapping: YJR052W YKL112W -- 0.7
Mapping: YIL035C YKL112W -- 0.65
Mapping: YDL056W YKL112W -> 0.8
Mapping: YBR114W YKL112W -- 0.7
Mapping: YBL032W YKL112W -- 0.7
Mapping: YPR065W YKL110C -> 0.95
Mapping: YOR028C YKL110C -> 0.95
Mapping: YMR070W YKL110C -> 0.7
Mapping: YMR016C YKL110C -> 0.95
Mapping: YKL185W YKL110C -> 0.7
Mapping: YKL043W YKL110C -> 0.95
Mapping: YIL101C YKL110C -> 0.5
Mapping: YHR206W YKL110C -> 0.95
Mapping: YHR187W YKL110C -- 0.9375
Mapping: YGR200C YKL110C -- 0.9375
Mapping: YGL162W YKL110C -> 0.95
Mapping: YER111C YKL110C -> 0.7
Mapping: YDR259C YKL110C -> 0.95
Mapping: YDR043C YKL110C -> 0.95
Mapping: YDL140C YKL110C -- 0.925
Mapping: YDL047W YKL110C -- 0.7
Mapping: YBL103C YKL110C -> 0.7
Mapping: YBL032W YKL110C -- 0.7
Mapping: YPR065W YKL109W -> 0.95
Mapping: YOR028C YKL109W -> 0.95
Mapping: YMR070W YKL109W -> 0.7
Mapping: YMR016C YKL109W -> 0.95
Mapping: YKL185W YKL109W -> 0.7
Mapping: YKL043W YKL109W -> 0.95
Mapping: YIL101C YKL109W -> 0.5
Mapping: YHR206W YKL109W -> 0.95
Mapping: YGL162W YKL109W -> 0.95
Mapping: YER111C YKL109W -> 0.7
Mapping: YDR259C YKL109W -> 0.95
Mapping: YDR043C YKL109W -> 0.95
Mapping: YBL103C YKL109W -> 0.7
Mapping: YBL032W YKL109W -- 0.7
Mapping: YKL043W YKL108W -> 0.7
Mapping: YJL090C YKL108W -- 0.957125
Mapping: YIL070C YKL108W -- 0.75
Mapping: YBR160W YKL108W -- 0.75
Mapping: YOR028C YKL107W -> 0.8
Mapping: YDL106C YKL106W -> 0.8
Mapping: YDL106C YKL106C-A -> 0.8
Mapping: YPL049C YKL104C -> 0.95
Mapping: YKL029C YKL104C -- 0.75
Mapping: YHR200W YKL104C -- 0.75
Mapping: YHR084W YKL104C -> 0.95
Mapping: YGL195W YKL104C -- 0.75
Mapping: YER095W YKL104C -- 0.75
Mapping: YDR170C YKL104C -- 0.75
Mapping: YDR127W YKL104C -- 0.875
Mapping: YBR083W YKL104C -> 0.95
Mapping: YBR049C YKL104C -> 0.95
Mapping: YBL087C YKL104C -- 0.75
Mapping: YPL202C YKL103C -> 0.95
Mapping: YOR028C YKL103C -> 0.6
Mapping: YOL028C YKL103C -> 0.95
Mapping: YNL314W YKL103C -> 0.6
Mapping: YMR070W YKL103C -> 0.5
Mapping: YMR037C YKL103C -> 0.7
Mapping: YKL062W YKL103C -> 0.7
Mapping: YGL156W YKL103C -- 0.65
Mapping: YGL071W YKL103C -> 0.95
Mapping: YER111C YKL103C -> 0.95
Mapping: YER040W YKL103C -> 0.7
Mapping: YEL009C YKL103C -> 0.95
Mapping: YDR423C YKL103C -> 0.95
Mapping: YDL106C YKL103C -> 0.95
Mapping: YDL056W YKL103C -> 0.95
Mapping: YPL202C YKL101W -> 0.95
Mapping: YOR028C YKL101W -> 0.6
Mapping: YOL028C YKL101W -> 0.95
Mapping: YNL314W YKL101W -> 0.6
Mapping: YMR070W YKL101W -> 0.5
Mapping: YMR037C YKL101W -> 0.7
Mapping: YKL062W YKL101W -> 0.7
Mapping: YHR107C YKL101W -- 0.65
Mapping: YGL116W YKL101W -- 0.93875
Mapping: YGL071W YKL101W -> 0.95
Mapping: YGL003C YKL101W -- 0.99356875
Mapping: YER111C YKL101W -> 0.95
Mapping: YER040W YKL101W -> 0.7
Mapping: YEL009C YKL101W -> 0.95
Mapping: YDR423C YKL101W -> 0.95
Mapping: YDL106C YKL101W -> 0.95
Mapping: YDL056W YKL101W -> 0.95
Mapping: YBR133C YKL101W -- 0.957125
Mapping: YBL032W YKL101W -- 0.7
Mapping: YMR070W YKL100C -> 0.3
Mapping: YLR403W YKL100C -> 0.3
Mapping: YKL112W YKL099C -> 0.7
Mapping: YCR057C YKL099C -- 0.75
Mapping: YKL112W YKL098W -> 0.7
Mapping: YPL049C YKL096W-A -> 0.5
Mapping: YOR372C YKL096W-A -> 0.95
Mapping: YNL314W YKL096W-A -> 0.95
Mapping: YNL309W YKL096W-A -> 0.95
Mapping: YNL068C YKL096W-A -> 0.6
Mapping: YLR256W YKL096W-A -> 0.95
Mapping: YLR182W YKL096W-A -> 0.95
Mapping: YKL043W YKL096W-A -> 0.7
Mapping: YIL131C YKL096W-A -> 0.6
Mapping: YGL071W YKL096W-A -> 0.6
Mapping: YER111C YKL096W-A -> 0.95
Mapping: YER040W YKL096W-A -> 0.3
Mapping: YDL106C YKL096W-A -> 0.7
Mapping: YBR083W YKL096W-A -> 0.95
Mapping: YPL089C YKL096W -> 0.95
Mapping: YPL049C YKL096W -> 0.95
Mapping: YNL167C YKL096W -> 0.95
Mapping: YNL103W YKL096W -> 0.7
Mapping: YMR037C YKL096W -> 0.95
Mapping: YLR182W YKL096W -> 0.95
Mapping: YKL062W YKL096W -> 0.7
Mapping: YKL043W YKL096W -> 0.7
Mapping: YHR084W YKL096W -> 0.95
Mapping: YGL162W YKL096W -> 0.8
Mapping: YER161C YKL096W -> 0.95
Mapping: YER111C YKL096W -> 0.95
Mapping: YDR043C YKL096W -> 0.95
Mapping: YBR083W YKL096W -> 0.7
Mapping: YPL089C YKL096C-B -> 0.95
Mapping: YPL049C YKL096C-B -> 0.95
Mapping: YOR372C YKL096C-B -> 0.95
Mapping: YNL314W YKL096C-B -> 0.95
Mapping: YNL309W YKL096C-B -> 0.95
Mapping: YNL167C YKL096C-B -> 0.95
Mapping: YNL103W YKL096C-B -> 0.7
Mapping: YNL068C YKL096C-B -> 0.6
Mapping: YMR037C YKL096C-B -> 0.95
Mapping: YLR256W YKL096C-B -> 0.95
Mapping: YLR182W YKL096C-B -> 0.95
Mapping: YKL062W YKL096C-B -> 0.7
Mapping: YKL043W YKL096C-B -> 0.7
Mapping: YIL131C YKL096C-B -> 0.6
Mapping: YHR084W YKL096C-B -> 0.95
Mapping: YGL162W YKL096C-B -> 0.8
Mapping: YGL071W YKL096C-B -> 0.6
Mapping: YER161C YKL096C-B -> 0.95
Mapping: YER111C YKL096C-B -> 0.95
Mapping: YER040W YKL096C-B -> 0.3
Mapping: YDR043C YKL096C-B -> 0.95
Mapping: YDL106C YKL096C-B -> 0.7
Mapping: YBR083W YKL096C-B -> 0.95
Mapping: YPL049C YKL095W -> 0.95
Mapping: YHR084W YKL095W -> 0.95
Mapping: YDR416W YKL095W -- 0.8775
Mapping: YDL209C YKL095W -- 0.875
Mapping: YBR083W YKL095W -> 0.8
Mapping: YKL112W YKL094W -> 0.5
Mapping: YKL043W YKL094W -> 0.3
Mapping: YBR041W YKL094W -- 0.79
Mapping: YBL032W YKL093W -- 0.7
Mapping: YBL032W YKL090W -- 0.7
Mapping: YKL049C YKL089W -- 0.75
Mapping: YIR010W YKL089W -- 0.75
Mapping: YDR318W YKL089W -- 0.65
Mapping: YIL035C YKL088W -- 0.9375
Mapping: YBL032W YKL088W -- 0.7
Mapping: YOR028C YKL087C -> 0.95
Mapping: YOL028C YKL087C -> 0.95
Mapping: YMR037C YKL087C -> 0.8
Mapping: YML007W YKL087C -> 0.95
Mapping: YKL062W YKL087C -> 0.5
Mapping: YHR206W YKL087C -> 0.95
Mapping: YDR423C YKL087C -> 0.95
Mapping: YBR049C YKL087C -> 0.5
Mapping: YOR028C YKL086W -> 0.95
Mapping: YOL028C YKL086W -> 0.95
Mapping: YMR037C YKL086W -> 0.8
Mapping: YML007W YKL086W -> 0.95
Mapping: YKL062W YKL086W -> 0.5
Mapping: YHR206W YKL086W -> 0.95
Mapping: YDR423C YKL086W -> 0.95
Mapping: YBR049C YKL086W -> 0.5
Mapping: YMR037C YKL085W -> 0.95
Mapping: YKL062W YKL085W -> 0.95
Mapping: YDL106C YKL085W -> 0.7
Mapping: YHR066W YKL082C -- 0.75
Mapping: YDL106C YKL082C -> 0.7
Mapping: YBR049C YKL082C -> 0.6
Mapping: YGL137W YKL081W -- 0.75
Mapping: YER086W YKL081W -- 0.75
Mapping: YDL106C YKL081W -> 0.7
Mapping: YCR042C YKL081W -- 0.75
Mapping: YBR118W YKL081W -- 0.75
Mapping: YBR049C YKL081W -> 0.6
Mapping: YBR025C YKL081W -- 0.875
Mapping: YAL003W YKL081W -- 0.95625
Mapping: YEL051W YKL080W -- 0.875
Mapping: YDL185W YKL080W -- 0.875
Mapping: YBR127C YKL080W -- 0.875
Mapping: YIR018W YKL079W -> 0.5
Mapping: YHR206W YKL079W -> 0.5
Mapping: YKL112W YKL078W -> 0.95
Mapping: YDR207C YKL078W -> 0.95
Mapping: YIL036W YKL077W -> 0.7
Mapping: YPL089C YKL072W -> 0.3
Mapping: YOR028C YKL072W -> 0.7
Mapping: YML099C YKL072W -> 0.3
Mapping: YKR099W YKL072W -> 0.3
Mapping: YKL109W YKL072W -> 0.3
Mapping: YIR018W YKL072W -> 0.7
Mapping: YER040W YKL072W -> 0.3
Mapping: YEL009C YKL072W -> 0.5
Mapping: YBR049C YKL072W -> 0.95
Mapping: YBL021C YKL072W -> 0.6
Mapping: YOL028C YKL071W -> 0.6
Mapping: YNL314W YKL071W -> 0.3
Mapping: YMR070W YKL071W -> 0.3
Mapping: YML007W YKL071W -> 0.3
Mapping: YDR423C YKL071W -> 0.6
Mapping: YDR216W YKL071W -> 0.6
Mapping: YBL103C YKL071W -> 0.6
Mapping: YMR037C YKL070W -> 0.6
Mapping: YNL068C YKL069W -> 0.3
Mapping: YIL131C YKL069W -> 0.6
Mapping: YPR065W YKL068W-A -> 0.5
Mapping: YKL057C YKL068W -- 0.75
Mapping: YJR042W YKL068W -- 0.75
Mapping: YGR218W YKL068W -- 0.75
Mapping: YGL092W YKL068W -- 0.75
Mapping: YFR031C YKL068W -- 0.75
Mapping: YER165W YKL068W -- 0.75
Mapping: YER110C YKL068W -- 0.75
Mapping: YDR395W YKL068W -- 0.75
Mapping: YDR335W YKL068W -- 0.75
Mapping: YDR101C YKL068W -- 0.8775
Mapping: YDL116W YKL068W -- 0.75
Mapping: YBR123C YKL068W -- 0.75
Mapping: YBR017C YKL068W -- 0.875
Mapping: YBL032W YKL068W -- 0.7
Mapping: YOR358W YKL067W -> 0.3
Mapping: YOL028C YKL067W -> 0.6
Mapping: YML007W YKL067W -> 0.6
Mapping: YLR182W YKL067W -> 0.7
Mapping: YKL020C YKL067W -> 0.7
Mapping: YER040W YKL067W -> 0.6
Mapping: YDR259C YKL067W -> 0.6
Mapping: YOR358W YKL063C -> 0.6
Mapping: YMR037C YKL063C -> 0.95
Mapping: YMR021C YKL063C -> 0.7
Mapping: YMR016C YKL063C -> 0.95
Mapping: YKL043W YKL063C -> 0.95
Mapping: YIL101C YKL063C -> 0.7
Mapping: YHR206W YKL063C -> 0.95
Mapping: YGL162W YKL063C -> 0.95
Mapping: YER040W YKL063C -> 0.5
Mapping: YOR358W YKL062W -> 0.6
Mapping: YMR037C YKL062W -> 0.95
Mapping: YMR021C YKL062W -> 0.7
Mapping: YMR016C YKL062W -> 0.95
Mapping: YKL043W YKL062W -> 0.95
Mapping: YIL101C YKL062W -> 0.7
Mapping: YHR206W YKL062W -> 0.95
Mapping: YGL162W YKL062W -> 0.95
Mapping: YER040W YKL062W -> 0.5
Mapping: YBL032W YKL062W -- 0.7
Mapping: YDR357C YKL061W -- 0.75
Mapping: YPL075W YKL060C -> 0.5
Mapping: YOR344C YKL060C -> 0.95
Mapping: YOL108C YKL060C -> 0.7
Mapping: YNL199C YKL060C -> 0.95
Mapping: YMR042W YKL060C -> 0.7
Mapping: YKL112W YKL060C -> 0.95
Mapping: YEL009C YKL060C -> 0.5
Mapping: YDR510W YKL060C -- 0.75
Mapping: YDL106C YKL060C -> 0.7
Mapping: YBL103C YKL060C -> 0.7
Mapping: YKL018W YKL059C -- 0.96875
Mapping: YJR093C YKL059C -- 0.9921875
Mapping: YGR156W YKL059C -- 0.9375
Mapping: YER133W YKL059C -- 0.9375
Mapping: YDR301W YKL059C -- 0.96875
Mapping: YDR228C YKL059C -- 0.75
Mapping: YDR195W YKL059C -- 0.96875
Mapping: YBR049C YKL059C -> 0.95
Mapping: YAL043C YKL059C -- 0.998046875
Mapping: YGL016W YKL058W -- 0.65
Mapping: YER148W YKL058W -- 0.99999996
Mapping: YBR049C YKL058W -> 0.95
Mapping: YNL199C YKL057C -> 0.8
Mapping: YJR042W YKL057C -- 0.8775
Mapping: YJL061W YKL057C -- 0.79
Mapping: YGL172W YKL057C -- 0.75
Mapping: YGL100W YKL057C -- 0.96875
Mapping: YGL092W YKL057C -- 0.99540625
Mapping: YFR002W YKL057C -- 0.7
Mapping: YER105C YKL057C -- 0.65
Mapping: YDL116W YKL057C -- 0.999507813
Mapping: YGL073W YKL056C -> 0.3
Mapping: YPL202C YKL054C -> 0.8
Mapping: YJR035W YKL054C -- 0.7
Mapping: YER151C YKL054C -- 0.7
Mapping: YDL106C YKL054C -> 0.7
Mapping: YDL020C YKL054C -> 0.95
Mapping: YBL032W YKL054C -- 0.7
Mapping: YMR037C YKL052C -> 0.95
Mapping: YLR256W YKL052C -> 0.95
Mapping: YKL062W YKL052C -> 0.7
Mapping: YGR113W YKL052C -- 0.9375
Mapping: YGL061C YKL052C -- 0.9375
Mapping: YDR320C-A YKL052C -- 0.825
Mapping: YDR207C YKL052C -> 0.3
Mapping: YDR201W YKL052C -- 0.96875
Mapping: YDR016C YKL052C -- 0.9375
Mapping: YBR049C YKL052C -> 0.95
Mapping: YMR037C YKL051W -> 0.95
Mapping: YLR256W YKL051W -> 0.95
Mapping: YKL062W YKL051W -> 0.7
Mapping: YDR207C YKL051W -> 0.3
Mapping: YBR049C YKL051W -> 0.95
Mapping: YBL032W YKL051W -- 0.7
Mapping: YBL032W YKL050C -- 0.7
Mapping: YKR034W YKL049C -> 0.6
Mapping: YJR112W YKL049C -- 0.75
Mapping: YIR018W YKL049C -> 0.3
Mapping: YDR259C YKL049C -> 0.3
Mapping: YDL139C YKL049C -- 0.93875
Mapping: YDL106C YKL049C -> 0.3
Mapping: YAL034W-A YKL049C -- 0.75
Mapping: YBR160W YKL048C -- 0.65
Mapping: YDL056W YKL046C -> 0.7
Mapping: YIR008C YKL045W -- 0.925
Mapping: YIL150C YKL045W -- 0.75
Mapping: YDL056W YKL045W -> 0.7
Mapping: YBL035C YKL045W -- 0.875
Mapping: YPR065W YKL043W -> 0.7
**Edge already exists 314~1154 ->
Mapping: YPL049C YKL043W -> 0.7
Mapping: YOR028C YKL043W -> 0.95
**Edge already exists 332~1154 ->
Mapping: YMR037C YKL043W -> 0.7
Mapping: YMR016C YKL043W -> 0.95
**Edge already exists 1618~1154 ->
Mapping: YLR182W YKL043W -> 0.7
Mapping: YKL185W YKL043W -> 0.5
Mapping: YKL032C YKL043W -> 0.95
Mapping: YIL101C YKL043W -> 0.95
Mapping: YHR206W YKL043W -> 0.8
